Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
EnKF (GM),Flow-rate Problem (d=10),75,4000,0.000388,0.00027190884718248596,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),76,4000,0.000388,0.00027996303456934824,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),77,4000,0.000388,0.0002808181996472062,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),78,4000,0.000388,0.0002962918883242857,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),79,4000,0.000388,0.00027129138423890366,36000,7,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),80,4000,0.000388,0.0002926297278947596,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),81,4000,0.000388,0.0002880023888902,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),82,4000,0.000388,0.00026769558990670506,36000,7,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),83,4000,0.000388,0.00029179554960025964,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),84,4000,0.000388,0.00029384515782732336,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),85,4000,0.000388,0.0002909270182961537,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),86,4000,0.000388,0.0002990049010295251,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),87,4000,0.000388,0.00027764517358886,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),88,4000,0.000388,0.00028238591863540745,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),89,4000,0.000388,0.00027957353819500335,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),90,4000,0.000388,0.0002930827169214137,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),91,4000,0.000388,0.0008828856795767407,36000,7,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),92,4000,0.000388,0.00029419340136034393,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),93,4000,0.000388,0.0002975173567161231,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),94,4000,0.000388,0.00030072865322997933,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),95,4000,0.000388,0.0002865681293322404,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),96,4000,0.000388,0.00028340182648458007,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),97,4000,0.000388,0.000293332467610124,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),98,4000,0.000388,0.000286071611377269,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),99,4000,0.000388,0.000290093375833829,32000,6,Success,GM,1
