Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
EnKF (vMFNM),Flow-rate Problem (d=10),78,5000,0.000388,0.00030295672668039826,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),79,5000,0.000388,0.00029517898148233225,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),80,5000,0.000388,0.00030593849361603635,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),81,5000,0.000388,0.0002906522509610074,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),82,5000,0.000388,0.0002997297788510056,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),83,5000,0.000388,0.00028489439008566847,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),84,5000,0.000388,0.00029774620171612416,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),85,5000,0.000388,0.00029153625754847046,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),86,5000,0.000388,0.0002882502779914571,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),87,5000,0.000388,0.00030276616458191054,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),88,5000,0.000388,0.00029699544459087137,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),89,5000,0.000388,0.0002921836072727587,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),90,5000,0.000388,0.0002993451084669166,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),91,5000,0.000388,0.00030838073549107963,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),92,5000,0.000388,0.0003024782967206204,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),93,5000,0.000388,0.00030153400781426345,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),94,5000,0.000388,0.00030581636266937797,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),95,5000,0.000388,0.000288282338388664,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),96,5000,0.000388,0.00031118911607327834,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),97,5000,0.000388,0.0002844266052090208,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),98,5000,0.000388,0.00029894481502271305,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),99,5000,0.000388,0.0002910599446406022,40000,6,Success,vMFNM,1
