,Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,Average Estimate,Root Weighted Average Estimate,VAR Weighted Average Estimate,CVAR,stepsize_tolerance,mixture_model,cvar_tgt,lip_sigma,tgt_fun,divergence_check,observation_window,callback
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,1000,6.429999999999999e-06,4.541097881916583e-06,96000,94,Success,4.7686991417544717e-05,6.990422110626306e-05,2.5904801831989208e-05,6.914284500200411,2,vMFNM,7,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,1000,6.429999999999999e-06,4.541097881916583e-06,96000,94,Success,4.33518103795861e-05,6.370522250984436e-05,2.5904801831989208e-05,6.914284500200411,2,vMFNM,7,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,1000,6.429999999999999e-06,4.541097881916583e-06,96000,94,Success,3.9739159514620595e-05,5.8510826401050416e-05,2.5904801831989208e-05,6.914284500200411,2,vMFNM,7,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,1000,6.429999999999999e-06,4.541097881916583e-06,96000,94,Success,3.668230109041901e-05,5.4096483210739425e-05,2.5904801831989208e-05,6.914284500200411,2,vMFNM,7,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,1000,6.429999999999999e-06,4.541097881916583e-06,96000,94,Success,3.406213672681765e-05,5.029951350858002e-05,2.5904801831989208e-05,6.914284500200411,2,vMFNM,7,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,10,1000,6.429999999999999e-06,6.307546798593763e-06,31000,28,Success,1.7742075171087346e-05,1.829542947360488e-05,7.944658385961146e-06,3.3260941139823132,2,vMFNM,7,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,10,1000,6.429999999999999e-06,6.307546798593763e-06,30000,28,Success,6.438629925321486e-06,6.307546798593763e-06,6.349076216318408e-06,3.3260941139823132,2,vMFNM,7,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,10,1000,6.429999999999999e-06,6.307546798593763e-06,30000,28,Success,9.28219358835002e-06,6.416139616371551e-06,6.446104131552604e-06,3.3260941139823132,2,vMFNM,7,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,10,1000,6.429999999999999e-06,6.307546798593763e-06,30000,28,Success,6.9616451912625155e-06,8.486021777788824e-06,6.446104131552604e-06,3.3260941139823132,2,vMFNM,7,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,10,1000,6.429999999999999e-06,6.307546798593763e-06,30000,28,Success,6.522470996156598e-06,7.348201172736291e-06,6.427944046081311e-06,3.3260941139823132,2,vMFNM,7,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,10,1000,6.429999999999999e-06,6.307546798593763e-06,30000,28,Success,6.8764861649822435e-06,6.9117908608081685e-06,6.570524117128661e-06,3.3260941139823132,2,vMFNM,7,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,10,1000,6.429999999999999e-06,6.307546798593763e-06,30000,28,Success,6.6505907195857896e-06,6.967029360596242e-06,6.466735462868533e-06,3.3260941139823132,2,vMFNM,7,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,10,1000,6.429999999999999e-06,6.307546798593763e-06,30000,28,Success,6.908854208521446e-06,6.828449583236126e-06,6.5428420366634266e-06,3.3260941139823132,2,vMFNM,7,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,10,1000,6.429999999999999e-06,6.307546798593763e-06,30000,28,Success,2.7598783599469202e-05,6.905590502355121e-06,7.944658385961146e-06,3.3260941139823132,2,vMFNM,7,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,10,1000,6.429999999999999e-06,6.307546798593763e-06,30000,28,Success,2.4838905239522283e-05,1.6558400740385892e-05,7.944658385961146e-06,3.3260941139823132,2,vMFNM,7,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,10,1000,6.429999999999999e-06,6.307546798593763e-06,30000,28,Success,2.2580822945020256e-05,1.8328133732949832e-05,7.944658385961147e-06,3.3260941139823132,2,vMFNM,7,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,10,1000,6.429999999999999e-06,6.307546798593763e-06,30000,28,Success,2.0699087699601903e-05,1.87767289985583e-05,7.944658385961146e-06,3.3260941139823132,2,vMFNM,7,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,10,1000,6.429999999999999e-06,6.307546798593763e-06,30000,28,Success,1.910685018424791e-05,1.8668356794474436e-05,7.944658385961146e-06,3.3260941139823132,2,vMFNM,7,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,10,1000,6.429999999999999e-06,6.307546798593763e-06,30000,28,Success,1.7742075171087346e-05,1.829542947360488e-05,7.944658385961146e-06,3.3260941139823132,2,vMFNM,7,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,11,1000,6.429999999999999e-06,6.280581882423319e-06,30000,27,Success,2.232370473684115e-05,3.16559772064777e-05,1.0872576999796763e-05,3.9871048722736964,2,vMFNM,7,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,11,1000,6.429999999999999e-06,6.280581882423319e-06,29000,27,Success,8.827657805843686e-06,6.280581882423319e-06,6.924534889554006e-06,3.9871048722736964,2,vMFNM,7,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,11,1000,6.429999999999999e-06,6.280581882423319e-06,29000,27,Success,0.00010417728877192536,8.3906486661727e-06,1.0872576999796763e-05,3.9871048722736964,2,vMFNM,7,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,11,1000,6.429999999999999e-06,6.280581882423319e-06,29000,27,Success,7.813296657894402e-05,7.762195355101164e-05,1.0872576999796763e-05,3.9871048722736964,2,vMFNM,7,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,11,1000,6.429999999999999e-06,6.280581882423319e-06,29000,27,Success,6.250637326315521e-05,7.309825459757452e-05,1.0872576999796763e-05,3.9871048722736964,2,vMFNM,7,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,11,1000,6.429999999999999e-06,6.280581882423319e-06,29000,27,Success,5.208864438596268e-05,6.532005897298098e-05,1.0872576999796763e-05,3.9871048722736964,2,vMFNM,7,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,11,1000,6.429999999999999e-06,6.280581882423319e-06,29000,27,Success,4.46474094736823e-05,5.8214767090896935e-05,1.0872576999796763e-05,3.9871048722736964,2,vMFNM,7,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,11,1000,6.429999999999999e-06,6.280581882423319e-06,29000,27,Success,3.906648328947201e-05,5.2223285508061445e-05,1.0872576999796765e-05,3.9871048722736964,2,vMFNM,7,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,11,1000,6.429999999999999e-06,6.280581882423319e-06,29000,27,Success,3.472576292397512e-05,4.723144525476316e-05,1.0872576999796763e-05,3.9871048722736964,2,vMFNM,7,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,11,1000,6.429999999999999e-06,6.280581882423319e-06,29000,27,Success,3.1253186631577604e-05,4.305316217983692e-05,1.0872576999796763e-05,3.9871048722736964,2,vMFNM,7,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,11,1000,6.429999999999999e-06,6.280581882423319e-06,29000,27,Success,2.8411987846888734e-05,3.9523365879266074e-05,1.0872576999796763e-05,3.9871048722736964,2,vMFNM,7,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,11,1000,6.429999999999999e-06,6.280581882423319e-06,29000,27,Success,2.604432219298134e-05,3.651090147205973e-05,1.0872576999796763e-05,3.9871048722736964,2,vMFNM,7,1,algebraic,True,12,False
