,Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,Average Estimate,Root Weighted Average Estimate,VAR Weighted Average Estimate,CVAR,stepsize_tolerance,mixture_model,cvar_tgt,lip_sigma,tgt_fun,divergence_check,observation_window,callback
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,2000,6.429999999999999e-06,5.81509258197029e-06,140000,68,Success,8.863473571482594e-06,1.0548025663931968e-05,6.121276102148318e-06,1.7908400588183078,1,vMFNM,2,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,2000,6.429999999999999e-06,5.81509258197029e-06,140000,68,Success,9.386768569819376e-06,9.919747717491348e-06,6.159399747866197e-06,1.7908400588183078,1,vMFNM,2,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,2000,6.429999999999999e-06,5.81509258197029e-06,140000,68,Success,9.02645473046646e-06,9.886667428287683e-06,6.156248439088053e-06,1.7908400588183078,1,vMFNM,2,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,2000,6.429999999999999e-06,5.81509258197029e-06,140000,68,Success,8.624305457829541e-06,9.646990424967214e-06,6.145340061748671e-06,1.7908400588183078,1,vMFNM,2,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,2000,6.429999999999999e-06,5.81509258197029e-06,140000,68,Success,8.543112667905027e-06,9.36859844647299e-06,6.163352350920537e-06,1.7908400588183078,1,vMFNM,2,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,2000,6.429999999999999e-06,6.310831077796311e-06,134000,64,Success,6.180745914585877e-06,6.27315500167909e-06,6.339970792518348e-06,1.9919644512699193,1,vMFNM,2,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,2000,6.429999999999999e-06,6.06839354183643e-06,128000,62,Success,6.261073031147812e-06,6.06839354183643e-06,6.275533588966463e-06,2.1720254441187734,1,vMFNM,2,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,2000,6.429999999999999e-06,6.358910142483137e-06,130000,63,Success,6.29368540159292e-06,6.238574226400743e-06,6.302011916330481e-06,2.165275565664266,1,vMFNM,2,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,2000,6.429999999999999e-06,6.310831077796311e-06,132000,64,Success,6.297971820643768e-06,6.2687586349781025e-06,6.3044182641866584e-06,1.9919644512699193,1,vMFNM,2,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,2000,6.429999999999999e-06,6.310831077796311e-06,132000,64,Success,6.3385055427533e-06,6.2918501783621025e-06,6.3354897474495466e-06,1.9919644512699193,1,vMFNM,2,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,2000,6.429999999999999e-06,6.310831077796311e-06,132000,64,Success,6.37858793638768e-06,6.318964231263201e-06,6.359349182335106e-06,1.9919644512699193,1,vMFNM,2,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,2000,6.429999999999999e-06,6.310831077796311e-06,132000,64,Success,6.473655338224952e-06,6.348385237235909e-06,6.394560040798969e-06,1.9919644512699193,1,vMFNM,2,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,2000,6.429999999999999e-06,6.310831077796311e-06,132000,64,Success,6.385114374062324e-06,6.407491011949516e-06,6.373693691853823e-06,1.9919644512699193,1,vMFNM,2,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,2000,6.429999999999999e-06,6.310831077796311e-06,132000,64,Success,6.399059249058218e-06,6.383717023588846e-06,6.376785184485447e-06,1.9919644512699193,1,vMFNM,2,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,2000,6.429999999999999e-06,6.310831077796311e-06,132000,64,Success,6.371799553862455e-06,6.388720109278237e-06,6.37250874309022e-06,1.9919644512699193,1,vMFNM,2,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,2000,6.429999999999999e-06,6.310831077796311e-06,132000,64,Success,6.317347167384376e-06,6.37852764344227e-06,6.363394065539077e-06,1.9919644512699193,1,vMFNM,2,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,2000,6.429999999999999e-06,6.310831077796311e-06,132000,64,Success,6.251033184400501e-06,6.352866292709597e-06,6.353509449919939e-06,1.9919644512699193,1,vMFNM,2,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,2000,6.429999999999999e-06,6.310831077796311e-06,132000,64,Success,6.177640947523067e-06,6.316790995018624e-06,6.341095689492151e-06,1.9919644512699193,1,vMFNM,2,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,2000,6.429999999999999e-06,6.310831077796311e-06,132000,64,Success,6.180745914585877e-06,6.27315500167909e-06,6.339970792518348e-06,1.9919644512699193,1,vMFNM,2,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,2000,6.429999999999999e-06,6.202034698849498e-06,108000,51,Success,3.336874667465358e-05,3.412582944487894e-05,6.2951059796324955e-06,1.574226362410332,1,vMFNM,2,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,2000,6.429999999999999e-06,6.202034698849498e-06,106000,51,Success,5.77893273755846e-06,6.202034698849498e-06,5.989978088482294e-06,1.574226362410332,1,vMFNM,2,1,algebraic,True,2,False
