,Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,Average Estimate,Root Weighted Average Estimate,VAR Weighted Average Estimate,CVAR,stepsize_tolerance,mixture_model,cvar_tgt,lip_sigma,tgt_fun,divergence_check,observation_window,callback
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,6,1000,6.429999999999999e-06,2.548870015281549e-06,25000,23,Success,5.099267009334036e-05,7.449349267171758e-05,3.6346944014869944e-05,8.965702361733886,2,vMFNM,10,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,6,1000,6.429999999999999e-06,2.548870015281549e-06,25000,23,Success,4.589340308400633e-05,6.725881813290008e-05,3.6346944014869944e-05,8.965702361733886,2,vMFNM,10,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,6,1000,6.429999999999999e-06,2.548870015281549e-06,25000,23,Success,4.381873030759657e-05,6.12960061188835e-05,3.54268541143863e-05,8.965702361733886,2,vMFNM,10,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,6,1000,6.429999999999999e-06,2.548870015281549e-06,25000,23,Success,5.621537814220039e-05,5.71940196118943e-05,4.561306944659291e-05,8.965702361733886,2,vMFNM,10,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,6,1000,6.429999999999999e-06,2.548870015281549e-06,25000,23,Success,5.189111828510805e-05,5.9752294162024024e-05,4.561306944659291e-05,8.965702361733886,2,vMFNM,10,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,6,1000,6.429999999999999e-06,2.548870015281549e-06,25000,23,Success,4.818460983617176e-05,5.790562731200264e-05,4.561306944659291e-05,8.965702361733886,2,vMFNM,10,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,10,1000,6.429999999999999e-06,5.295218047207067e-06,25000,22,Success,1.4795009671809243e-05,2.099521248982705e-05,1.8105787440731835e-05,9.80716196962837,2,vMFNM,10,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,10,1000,6.429999999999999e-06,5.295218047207067e-06,24000,22,Success,7.005958339139053e-06,5.295218047207067e-06,6.324365296640973e-06,9.80716196962837,2,vMFNM,10,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,10,1000,6.429999999999999e-06,5.295218047207067e-06,24000,22,Success,6.904337846844313e-05,6.71244170843974e-06,1.8105787440731835e-05,9.80716196962837,2,vMFNM,10,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,10,1000,6.429999999999999e-06,5.295218047207067e-06,24000,22,Success,5.178253385133235e-05,5.176155201318068e-05,1.8105787440731835e-05,9.80716196962837,2,vMFNM,10,1,algebraic,True,4,False
