,Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,Average Estimate,Root Weighted Average Estimate,VAR Weighted Average Estimate,CVAR,stepsize_tolerance,mixture_model,cvar_tgt,lip_sigma,tgt_fun,divergence_check,observation_window,callback
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.433451824503195e-06,68000,15,Success,6.089259171176397e-06,7.2266260733996145e-06,6.9032002507506475e-06,5.383588191914872,1,GM,7,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.433451824503195e-06,68000,15,Success,5.581820906911697e-06,6.827842797606154e-06,6.9032002507506475e-06,5.383588191914872,1,GM,7,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.433451824503195e-06,68000,15,Success,5.152450067918489e-06,6.449664842996346e-06,6.9032002507506475e-06,5.383588191914872,1,GM,7,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.433451824503195e-06,68000,15,Success,4.784417920210026e-06,6.099182148661203e-06,6.9032002507506475e-06,5.383588191914872,1,GM,7,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,5.8880623236518946e-06,60000,13,Success,4.318045325050014e-06,5.620754487682063e-06,6.492835453909926e-06,6.12421233130161,1,GM,7,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,5.8880623236518946e-06,60000,13,Success,6.499519295909466e-06,5.8880623236518946e-06,6.308609251533637e-06,6.12421233130161,1,GM,7,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,5.8880623236518946e-06,60000,13,Success,6.782277227607698e-06,6.394609865085246e-06,6.413351444954841e-06,6.12421233130161,1,GM,7,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,5.8880623236518946e-06,60000,13,Success,5.9726408254172675e-06,6.657234756654614e-06,6.30081746854861e-06,6.12421233130161,1,GM,7,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,5.8880623236518946e-06,60000,13,Success,6.762920868930854e-06,6.187136577270275e-06,6.373208378715614e-06,6.12421233130161,1,GM,7,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,5.8880623236518946e-06,60000,13,Success,8.353400294280871e-06,6.567437699063132e-06,6.473032805379552e-06,6.12421233130161,1,GM,7,1,algebraic,True,6,False
