Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
SiS (GM),Flow-rate Problem (d=10),83,6000,0.000388,0.00028572103065594074,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),84,6000,0.000388,0.000294266836648553,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),85,6000,0.000388,0.0003106174046808456,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),86,6000,0.000388,0.0002980492237804168,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),87,6000,0.000388,0.0002944647308550015,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),88,6000,0.000388,0.00031678660744676194,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),89,6000,0.000388,0.0002836602360995777,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),90,6000,0.000388,0.0003103077375320482,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),91,6000,0.000388,0.0002932687111020389,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),92,6000,0.000388,0.0002945884608852708,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),93,6000,0.000388,0.00028956804836910286,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),94,6000,0.000388,0.0002752871272271477,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),95,6000,0.000388,0.0002845389300430872,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),96,6000,0.000388,0.0003024750657348458,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),97,6000,0.000388,0.00029047200922629167,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),98,6000,0.000388,0.000302084785763678,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),99,6000,0.000388,0.0002863819190475762,36000,5,Success,GM,1
