,Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,Average Estimate,Root Weighted Average Estimate,VAR Weighted Average Estimate,CVAR,stepsize_tolerance,mixture_model,cvar_tgt,lip_sigma,tgt_fun,divergence_check,observation_window,callback
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),1,2000,0.000388,0.00030888396324359104,44000,20,Success,0.0003065036478647063,0.0003135021280503033,0.0003115309884244013,1.8132047369604416,1,vMFNM,2,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),1,2000,0.000388,0.00030888396324359104,44000,20,Success,0.00031128542459138734,0.00031171437808358375,0.00031207128621844063,1.8132047369604416,1,vMFNM,2,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),1,2000,0.000388,0.00030888396324359104,44000,20,Success,0.00031672221454917944,0.0003125502918252682,0.0003122464353489208,1.8132047369604416,1,vMFNM,2,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),1,2000,0.000388,0.00030888396324359104,44000,20,Success,0.000294099199224238,0.00031458166837015016,0.0003122464353489208,1.8132047369604416,1,vMFNM,2,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),2,2000,0.000388,0.0002831301078118955,48000,21,Success,0.0003061917228876972,0.0003112995456344519,0.0002904119152659313,1.744344813354442,1,vMFNM,2,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),2,2000,0.000388,0.0002831301078118955,46000,21,Success,0.0002847473012004671,0.0002831301078118955,0.00028438940598507316,1.744344813354442,1,vMFNM,2,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),2,2000,0.000388,0.0002831301078118955,46000,21,Success,0.000278484295043731,0.00028446983468094847,0.00028128669326459265,1.744344813354442,1,vMFNM,2,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),2,2000,0.000388,0.0002831301078118955,46000,21,Success,0.0002878186818306149,0.00028009177973837304,0.00028499857880184723,1.744344813354442,1,vMFNM,2,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),2,2000,0.000388,0.0002831301078118955,46000,21,Success,0.0002912125292888058,0.0002854094156718167,0.0002860774999306798,1.744344813354442,1,vMFNM,2,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),2,2000,0.000388,0.0002831301078118955,46000,21,Success,0.00028888689564059107,0.0002884528752292841,0.00028578625840121596,1.744344813354442,1,vMFNM,2,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),2,2000,0.000388,0.0002831301078118955,46000,21,Success,0.0003018089374523629,0.0002881403261380087,0.0002879348478081356,1.744344813354442,1,vMFNM,2,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),2,2000,0.000388,0.0002831301078118955,46000,21,Success,0.0003088536126309844,0.00029502607879351803,0.00028894154553429983,1.744344813354442,1,vMFNM,2,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),2,2000,0.000388,0.0002831301078118955,46000,21,Success,0.0003034359125821155,0.00030053728580067097,0.0002886253111464383,1.744344813354442,1,vMFNM,2,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),2,2000,0.000388,0.0002831301078118955,46000,21,Success,0.00031995961396251866,0.0003002337763521987,0.00029049800193273016,1.744344813354442,1,vMFNM,2,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),2,2000,0.000388,0.0002831301078118955,46000,21,Success,0.00031577038651930186,0.0003081833802291208,0.0002904159384586986,1.744344813354442,1,vMFNM,2,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),2,2000,0.000388,0.0002831301078118955,46000,21,Success,0.00032059024838228966,0.00030921323963160657,0.0002906900033063486,1.744344813354442,1,vMFNM,2,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),2,2000,0.000388,0.0002831301078118955,46000,21,Success,0.0003138346492665683,0.0003124087175015612,0.00029055737481697053,1.744344813354442,1,vMFNM,2,1,algebraic,True,13,False
