Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
SiS (vMFNM),Linear Problem (d=2),98,5000,0.00023262907903552502,0.00023845580924855512,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),99,5000,0.00023262907903552502,0.0002445277202831535,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),100,5000,0.00023262907903552502,0.0002274883905359804,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),101,5000,0.00023262907903552502,0.00021993576477206877,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),102,5000,0.00023262907903552502,0.00023884551585264452,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),103,5000,0.00023262907903552502,0.00022392764659905052,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),104,5000,0.00023262907903552502,0.00022837612275449298,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),105,5000,0.00023262907903552502,0.00023684615684405128,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),106,5000,0.00023262907903552502,0.00022567868895307866,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),107,5000,0.00023262907903552502,0.0002443091394503885,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),108,5000,0.00023262907903552502,0.00023063745378221407,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),109,5000,0.00023262907903552502,0.0002341932408293623,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),110,5000,0.00023262907903552502,0.00022032965408502522,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),111,5000,0.00023262907903552502,0.00023515493231622355,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),112,5000,0.00023262907903552502,0.00022317840089754456,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),113,5000,0.00023262907903552502,0.0002366177484627319,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),114,5000,0.00023262907903552502,0.00022654391403010578,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),115,5000,0.00023262907903552502,0.00022425018732609257,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),116,5000,0.00023262907903552502,0.00022890614979431106,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),117,5000,0.00023262907903552502,0.0002192209743165499,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),118,5000,0.00023262907903552502,0.00022146285539016204,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),119,5000,0.00023262907903552502,0.0002335730401009281,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),120,5000,0.00023262907903552502,0.00023425918376253498,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),121,5000,0.00023262907903552502,0.00023807319309264482,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),122,5000,0.00023262907903552502,0.00023542314029719624,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),123,5000,0.00023262907903552502,0.0002206517395820273,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),124,5000,0.00023262907903552502,0.00022242274226486625,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),125,5000,0.00023262907903552502,0.0002149751285356718,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),126,5000,0.00023262907903552502,0.0002281276068894498,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),127,5000,0.00023262907903552502,0.00023159356770695397,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),128,5000,0.00023262907903552502,0.00021952057404638263,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),129,5000,0.00023262907903552502,0.00022351486584724556,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),130,5000,0.00023262907903552502,0.00023250256037103654,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),131,5000,0.00023262907903552502,0.00024462076896329107,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),132,5000,0.00023262907903552502,0.0002403519634755069,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),133,5000,0.00023262907903552502,0.00022761113639118582,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),134,5000,0.00023262907903552502,0.0002549473804325844,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),135,5000,0.00023262907903552502,0.00022881756735920465,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),136,5000,0.00023262907903552502,0.00022186912359170997,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),137,5000,0.00023262907903552502,0.00023793518582338843,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),138,5000,0.00023262907903552502,0.00022164859880151541,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),139,5000,0.00023262907903552502,0.00023447152656457294,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),140,5000,0.00023262907903552502,0.00021760071591948838,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),141,5000,0.00023262907903552502,0.00022851775579138173,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),142,5000,0.00023262907903552502,0.00023149005910773273,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),143,5000,0.00023262907903552502,0.0002254512403118807,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),144,5000,0.00023262907903552502,0.00022671524235281157,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),145,5000,0.00023262907903552502,0.00023226694231748846,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),146,5000,0.00023262907903552502,0.00022771232804263394,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),147,5000,0.00023262907903552502,0.00024916485631826967,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),148,5000,0.00023262907903552502,0.00023673860694423446,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),149,5000,0.00023262907903552502,0.00023423165170112452,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),150,5000,0.00023262907903552502,0.0002393743469739412,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),151,5000,0.00023262907903552502,0.00023408346161727102,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),152,5000,0.00023262907903552502,0.00022675140031305693,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),153,5000,0.00023262907903552502,0.0002347894068940609,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),154,5000,0.00023262907903552502,0.00023409284260262085,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),155,5000,0.00023262907903552502,0.00023422735339968763,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),156,5000,0.00023262907903552502,0.00022902624307775585,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),157,5000,0.00023262907903552502,0.00022333140264255017,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),158,5000,0.00023262907903552502,0.00021930566842543565,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),159,5000,0.00023262907903552502,0.00023381458434846964,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),160,5000,0.00023262907903552502,0.0002312712087409503,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),161,5000,0.00023262907903552502,0.0002300641251513633,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),162,5000,0.00023262907903552502,0.00022926561523188343,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),163,5000,0.00023262907903552502,0.00022881101102364962,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),164,5000,0.00023262907903552502,0.00023685424824906455,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),165,5000,0.00023262907903552502,0.0002340514962217218,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),166,5000,0.00023262907903552502,0.00023094414233394814,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),167,5000,0.00023262907903552502,0.0002446164073873634,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),168,5000,0.00023262907903552502,0.00024271811932986397,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),169,5000,0.00023262907903552502,0.0002491043370293395,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),170,5000,0.00023262907903552502,0.0002294522613926895,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),171,5000,0.00023262907903552502,0.0002424999556956403,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),172,5000,0.00023262907903552502,0.00025149273324765153,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),173,5000,0.00023262907903552502,0.00023557385293668113,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),174,5000,0.00023262907903552502,0.00024511143193099006,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),175,5000,0.00023262907903552502,0.00023478776789527905,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),176,5000,0.00023262907903552502,0.00023135710258753074,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),177,5000,0.00023262907903552502,0.00022556061982679902,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),178,5000,0.00023262907903552502,0.00023337608751545252,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),179,5000,0.00023262907903552502,0.00022479559279123035,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),180,5000,0.00023262907903552502,0.0002348418681532324,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),181,5000,0.00023262907903552502,0.00022278042361253777,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),182,5000,0.00023262907903552502,0.00022133945525360841,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),183,5000,0.00023262907903552502,0.00022838794267075356,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),184,5000,0.00023262907903552502,0.00023574465467602834,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),185,5000,0.00023262907903552502,0.00023329243732506737,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),186,5000,0.00023262907903552502,0.00023928649430525774,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),187,5000,0.00023262907903552502,0.00022610529804047578,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),188,5000,0.00023262907903552502,0.0002334872938266114,35000,6,Success,vMFNM,1
