Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
SiS (vMFNM),Linear Problem (d=50),188,2000,0.00023262907903552502,0.0002572103825295908,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),189,2000,0.00023262907903552502,0.0002610642927848185,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),190,2000,0.00023262907903552502,0.0002099308955862108,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),191,2000,0.00023262907903552502,0.00023887992167708592,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),192,2000,0.00023262907903552502,0.00022420008314005525,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),193,2000,0.00023262907903552502,0.0002081793646391955,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),194,2000,0.00023262907903552502,0.00022957422897074877,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),195,2000,0.00023262907903552502,0.00023734700172548654,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),196,2000,0.00023262907903552502,0.0002325305682868348,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),197,2000,0.00023262907903552502,0.00021510527523207134,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),198,2000,0.00023262907903552502,0.0002151881137094566,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),199,2000,0.00023262907903552502,0.00023207209082149775,14000,6,Success,vMFNM,1
