Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
SiS (vMFNM),Linear Problem (d=50),128,5000,0.00023262907903552502,0.00023862124636664996,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),129,5000,0.00023262907903552502,0.00023709923030318188,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),130,5000,0.00023262907903552502,0.00022426987784785054,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),131,5000,0.00023262907903552502,0.00024927466139463693,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),132,5000,0.00023262907903552502,0.00023149093192088632,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),133,5000,0.00023262907903552502,0.00022439565544182666,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),134,5000,0.00023262907903552502,0.00022515711192873446,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),135,5000,0.00023262907903552502,0.00023357799382264107,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),136,5000,0.00023262907903552502,0.00022453038247042945,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),137,5000,0.00023262907903552502,0.00021560502485660742,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),138,5000,0.00023262907903552502,0.0002502446381107741,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),139,5000,0.00023262907903552502,0.00024405215612126872,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),140,5000,0.00023262907903552502,0.00024531947053925033,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),141,5000,0.00023262907903552502,0.00023523177801396242,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),142,5000,0.00023262907903552502,0.00023096581149075832,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),143,5000,0.00023262907903552502,0.0002212391172233615,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),144,5000,0.00023262907903552502,0.000245246792956981,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),145,5000,0.00023262907903552502,0.0002404490059450813,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),146,5000,0.00023262907903552502,0.00023168074268767991,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),147,5000,0.00023262907903552502,0.0002476773995940981,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),148,5000,0.00023262907903552502,0.00024166858245492295,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),149,5000,0.00023262907903552502,0.00022064987484628863,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),150,5000,0.00023262907903552502,0.0002382369896090428,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),151,5000,0.00023262907903552502,0.0002251408356489563,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),152,5000,0.00023262907903552502,0.00023109222106411392,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),153,5000,0.00023262907903552502,0.0002235824772483,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),154,5000,0.00023262907903552502,0.00022968064236026723,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),155,5000,0.00023262907903552502,0.00021121432717788967,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),156,5000,0.00023262907903552502,0.0002476877965882214,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),157,5000,0.00023262907903552502,0.00023343003939238667,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),158,5000,0.00023262907903552502,0.00023864148988609474,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),159,5000,0.00023262907903552502,0.00021122771895752877,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),160,5000,0.00023262907903552502,0.00022781644134022052,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),161,5000,0.00023262907903552502,0.0002114171586401208,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),162,5000,0.00023262907903552502,0.00023109662244067322,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),163,5000,0.00023262907903552502,0.00023756381626741641,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),164,5000,0.00023262907903552502,0.00023632623244595623,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),165,5000,0.00023262907903552502,0.00022295786265010312,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),166,5000,0.00023262907903552502,0.00022948879239309444,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),167,5000,0.00023262907903552502,0.00024798744060124936,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),168,5000,0.00023262907903552502,0.00023209936238117497,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),169,5000,0.00023262907903552502,0.0002484219393054856,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),170,5000,0.00023262907903552502,0.00022603499954839169,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),171,5000,0.00023262907903552502,0.00025098966628980747,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),172,5000,0.00023262907903552502,0.00020800969104908,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),173,5000,0.00023262907903552502,0.0002447811065085466,30000,5,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),174,5000,0.00023262907903552502,0.00022767561067345147,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),175,5000,0.00023262907903552502,0.00024144067748799067,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),176,5000,0.00023262907903552502,0.0002202898909750675,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),177,5000,0.00023262907903552502,0.000223441640764265,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),178,5000,0.00023262907903552502,0.0002234443810373951,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),179,5000,0.00023262907903552502,0.00021721116776439182,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),180,5000,0.00023262907903552502,0.0002347106939576579,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),181,5000,0.00023262907903552502,0.0002402984802208309,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),182,5000,0.00023262907903552502,0.00024307177981188754,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),183,5000,0.00023262907903552502,0.00022611321759296807,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),184,5000,0.00023262907903552502,0.00022639785013030668,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),185,5000,0.00023262907903552502,0.00024012717053498647,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),186,5000,0.00023262907903552502,0.00024130002626081274,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),187,5000,0.00023262907903552502,0.00024376626143110866,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),188,5000,0.00023262907903552502,0.00024421940609493974,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),189,5000,0.00023262907903552502,0.00024023081313428454,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),190,5000,0.00023262907903552502,0.00022704433987624282,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),191,5000,0.00023262907903552502,0.0002122535459772551,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),192,5000,0.00023262907903552502,0.00025009516930249665,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),193,5000,0.00023262907903552502,0.00024048918041723154,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),194,5000,0.00023262907903552502,0.0002285696174555515,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),195,5000,0.00023262907903552502,0.000222327891639901,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),196,5000,0.00023262907903552502,0.0002394334473041864,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),197,5000,0.00023262907903552502,0.0002310096542159654,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),198,5000,0.00023262907903552502,0.00024512363200572106,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),199,5000,0.00023262907903552502,0.00023636882307101606,35000,6,Success,vMFNM,1
