Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
SiS (vMFNM),Linear Problem (d=50),72,4000,0.00023262907903552502,0.00022489961355716745,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),73,4000,0.00023262907903552502,0.00022011510037986073,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),74,4000,0.00023262907903552502,0.00023677091032978144,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),75,4000,0.00023262907903552502,0.00024180819532987168,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),76,4000,0.00023262907903552502,0.00022594408410205502,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),77,4000,0.00023262907903552502,0.00023312937174281234,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),78,4000,0.00023262907903552502,0.00022076467571688525,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),79,4000,0.00023262907903552502,0.00024071261457017773,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),80,4000,0.00023262907903552502,0.0002188731235965291,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),81,4000,0.00023262907903552502,0.00024523941134264274,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),82,4000,0.00023262907903552502,0.00022534945919433825,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),83,4000,0.00023262907903552502,0.0002262296262730298,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),84,4000,0.00023262907903552502,0.00024048269317537642,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),85,4000,0.00023262907903552502,0.00022962321005593587,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),86,4000,0.00023262907903552502,0.0002116513602969873,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),87,4000,0.00023262907903552502,0.00023263195673887504,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),88,4000,0.00023262907903552502,0.00023700290904853704,24000,5,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),89,4000,0.00023262907903552502,0.00022986718970406984,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),90,4000,0.00023262907903552502,0.00021946189189458887,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),91,4000,0.00023262907903552502,0.00023567943394516857,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),92,4000,0.00023262907903552502,0.00022754955064277466,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),93,4000,0.00023262907903552502,0.0002175889111907573,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),94,4000,0.00023262907903552502,0.00022809517157543503,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),95,4000,0.00023262907903552502,0.00021538575417499205,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),96,4000,0.00023262907903552502,0.00022798779532367996,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),97,4000,0.00023262907903552502,0.00023267759935849882,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),98,4000,0.00023262907903552502,0.00022617074420386163,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),99,4000,0.00023262907903552502,0.0002323870388831338,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),100,4000,0.00023262907903552502,0.0002257899475662778,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),101,4000,0.00023262907903552502,0.00023457097363014206,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),102,4000,0.00023262907903552502,0.00022348404723070088,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),103,4000,0.00023262907903552502,0.00021256847106478646,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),104,4000,0.00023262907903552502,0.00023020716972654124,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),105,4000,0.00023262907903552502,0.00021935300602304438,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),106,4000,0.00023262907903552502,0.00023122766365444515,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),107,4000,0.00023262907903552502,0.00024233047382838814,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),108,4000,0.00023262907903552502,0.00024243980363755903,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),109,4000,0.00023262907903552502,0.000244091112939613,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),110,4000,0.00023262907903552502,0.00022077538201499834,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),111,4000,0.00023262907903552502,0.00024499149594777776,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),112,4000,0.00023262907903552502,0.00021090550664657701,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),113,4000,0.00023262907903552502,0.00023729031935237226,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),114,4000,0.00023262907903552502,0.00022460673437861014,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),115,4000,0.00023262907903552502,0.00022568340685721568,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),116,4000,0.00023262907903552502,0.00023291836439220611,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),117,4000,0.00023262907903552502,0.00024389365871801426,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),118,4000,0.00023262907903552502,0.00022803891428821243,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),119,4000,0.00023262907903552502,0.00022505895572808772,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),120,4000,0.00023262907903552502,0.0002360352218856329,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),121,4000,0.00023262907903552502,0.00023206926118185,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),122,4000,0.00023262907903552502,0.00022099890234180777,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),123,4000,0.00023262907903552502,0.00022560025639643515,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),124,4000,0.00023262907903552502,0.0002148614144710113,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),125,4000,0.00023262907903552502,0.00023068860226427152,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),126,4000,0.00023262907903552502,0.0002229062580074268,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),127,4000,0.00023262907903552502,0.00022165128800163324,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),128,4000,0.00023262907903552502,0.00023644208314433363,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),129,4000,0.00023262907903552502,0.00023482107961858364,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),130,4000,0.00023262907903552502,0.0002438077955164866,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),131,4000,0.00023262907903552502,0.00023359417798757444,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),132,4000,0.00023262907903552502,0.0002336029923828476,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),133,4000,0.00023262907903552502,0.0002301666437902075,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),134,4000,0.00023262907903552502,0.00023450293587023915,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),135,4000,0.00023262907903552502,0.0002332777529550205,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),136,4000,0.00023262907903552502,0.00021371742285994843,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),137,4000,0.00023262907903552502,0.00023723095992927588,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),138,4000,0.00023262907903552502,0.00023421152313011863,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),139,4000,0.00023262907903552502,0.00021772204229640932,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),140,4000,0.00023262907903552502,0.00021775506672494556,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),141,4000,0.00023262907903552502,0.000209936685365634,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),142,4000,0.00023262907903552502,0.0002180704942857464,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),143,4000,0.00023262907903552502,0.00022218788757344326,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),144,4000,0.00023262907903552502,0.00023397152228041927,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),145,4000,0.00023262907903552502,0.00020647072157763274,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),146,4000,0.00023262907903552502,0.00023244935101278516,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),147,4000,0.00023262907903552502,0.00023232322032937672,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),148,4000,0.00023262907903552502,0.00022952341748015418,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),149,4000,0.00023262907903552502,0.00024051875278913062,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),150,4000,0.00023262907903552502,0.00021457896541684197,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),151,4000,0.00023262907903552502,0.0002211809217649831,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),152,4000,0.00023262907903552502,0.00023233201406939883,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),153,4000,0.00023262907903552502,0.00022008317537611122,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),154,4000,0.00023262907903552502,0.0002345924489452603,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),155,4000,0.00023262907903552502,0.00021443599675352224,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),156,4000,0.00023262907903552502,0.00022937443120099658,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),157,4000,0.00023262907903552502,0.00023799770196297588,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),158,4000,0.00023262907903552502,0.00024813772223626586,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),159,4000,0.00023262907903552502,0.0002356732912397238,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),160,4000,0.00023262907903552502,0.0002183602670345829,28000,6,Success,vMFNM,1
