Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
SiS (vMFNM),Linear Problem (d=50),89,6000,0.00023262907903552502,0.0002517045509905532,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),90,6000,0.00023262907903552502,0.00023821924768013738,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),91,6000,0.00023262907903552502,0.00022761644071703018,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),92,6000,0.00023262907903552502,0.0002449543672317083,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),93,6000,0.00023262907903552502,0.00024640608551415637,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),94,6000,0.00023262907903552502,0.0002143534218175251,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),95,6000,0.00023262907903552502,0.00023230422594272538,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),96,6000,0.00023262907903552502,0.0002193913514381079,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),97,6000,0.00023262907903552502,0.00023784255360978143,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),98,6000,0.00023262907903552502,0.0002330510245690828,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),99,6000,0.00023262907903552502,0.00021687608020483208,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),100,6000,0.00023262907903552502,0.00023708464432871425,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),101,6000,0.00023262907903552502,0.00022859350941762603,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),102,6000,0.00023262907903552502,0.00023191109870386651,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),103,6000,0.00023262907903552502,0.00024048440737763587,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),104,6000,0.00023262907903552502,0.00023387801153212134,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),105,6000,0.00023262907903552502,0.0002222926226058682,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),106,6000,0.00023262907903552502,0.00024686045879032046,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),107,6000,0.00023262907903552502,0.0002451259031393733,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),108,6000,0.00023262907903552502,0.00023211085061896556,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),109,6000,0.00023262907903552502,0.00023464222743693736,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),110,6000,0.00023262907903552502,0.00021840932768757892,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),111,6000,0.00023262907903552502,0.0002284453518996221,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),112,6000,0.00023262907903552502,0.00023339049883395742,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),113,6000,0.00023262907903552502,0.0002323016511894888,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),114,6000,0.00023262907903552502,0.00022853330070235007,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),115,6000,0.00023262907903552502,0.00022515596761483368,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),116,6000,0.00023262907903552502,0.00022880626945934434,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),117,6000,0.00023262907903552502,0.00022688407265741378,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),118,6000,0.00023262907903552502,0.00023355561165500053,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),119,6000,0.00023262907903552502,0.00024578778556386414,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),120,6000,0.00023262907903552502,0.00021411563977682905,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),121,6000,0.00023262907903552502,0.000221800928568976,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),122,6000,0.00023262907903552502,0.00024588987935132277,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),123,6000,0.00023262907903552502,0.00024063756483113193,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),124,6000,0.00023262907903552502,0.00023904015381683767,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),125,6000,0.00023262907903552502,0.00022121031470482807,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),126,6000,0.00023262907903552502,0.0002511965360927785,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),127,6000,0.00023262907903552502,0.00022903228120449263,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),128,6000,0.00023262907903552502,0.00023450725489162195,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),129,6000,0.00023262907903552502,0.00023837106637438854,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),130,6000,0.00023262907903552502,0.00024285933618492585,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),131,6000,0.00023262907903552502,0.00021493710467772656,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),132,6000,0.00023262907903552502,0.0002235981483855174,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),133,6000,0.00023262907903552502,0.00024004507035073892,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),134,6000,0.00023262907903552502,0.00024384871542503618,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),135,6000,0.00023262907903552502,0.00022419762358755337,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),136,6000,0.00023262907903552502,0.0002179389229062973,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),137,6000,0.00023262907903552502,0.00023574283269902417,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),138,6000,0.00023262907903552502,0.00022722883597129615,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),139,6000,0.00023262907903552502,0.00022807012167139833,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),140,6000,0.00023262907903552502,0.0002279763695136437,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),141,6000,0.00023262907903552502,0.00023711914460739587,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),142,6000,0.00023262907903552502,0.00023532750052584255,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),143,6000,0.00023262907903552502,0.00023900680224125796,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),144,6000,0.00023262907903552502,0.00022758221584697402,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),145,6000,0.00023262907903552502,0.00023050886153394231,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),146,6000,0.00023262907903552502,0.0002388913054135249,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),147,6000,0.00023262907903552502,0.00022516000420818216,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),148,6000,0.00023262907903552502,0.00023592758576625663,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),149,6000,0.00023262907903552502,0.00022307867450124154,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),150,6000,0.00023262907903552502,0.00024742497877093853,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),151,6000,0.00023262907903552502,0.00024178316521431093,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),152,6000,0.00023262907903552502,0.00021620114714116005,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),153,6000,0.00023262907903552502,0.00023158041641013148,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),154,6000,0.00023262907903552502,0.00023359607238909082,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),155,6000,0.00023262907903552502,0.00022295289861724293,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),156,6000,0.00023262907903552502,0.0002297140659433022,42000,6,Success,vMFNM,1
