Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
SiS (vMFNM),Linear Problem (d=2),98,6000,0.00023262907903552502,0.0002441733648941811,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),99,6000,0.00023262907903552502,0.0002348307678930715,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),100,6000,0.00023262907903552502,0.00023193069325730119,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),101,6000,0.00023262907903552502,0.00023636153631262678,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),102,6000,0.00023262907903552502,0.00023026046331931578,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),103,6000,0.00023262907903552502,0.0002262546768592317,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),104,6000,0.00023262907903552502,0.00023589023908624518,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),105,6000,0.00023262907903552502,0.00024371873097019003,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),106,6000,0.00023262907903552502,0.00022895458998444467,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),107,6000,0.00023262907903552502,0.0002280527609258752,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),108,6000,0.00023262907903552502,0.00024165113210527283,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),109,6000,0.00023262907903552502,0.00022189415803775808,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),110,6000,0.00023262907903552502,0.00024603177904022384,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),111,6000,0.00023262907903552502,0.00023925156801073787,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),112,6000,0.00023262907903552502,0.00024308858713988652,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),113,6000,0.00023262907903552502,0.00023505119605376676,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),114,6000,0.00023262907903552502,0.00025591825537579863,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),115,6000,0.00023262907903552502,0.00022749668992077352,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),116,6000,0.00023262907903552502,0.00024177560154403361,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),117,6000,0.00023262907903552502,0.00024089064213370125,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),118,6000,0.00023262907903552502,0.00023619203209541205,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),119,6000,0.00023262907903552502,0.0002536076021458212,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),120,6000,0.00023262907903552502,0.00023380278149099743,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),121,6000,0.00023262907903552502,0.0002260821751122722,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),122,6000,0.00023262907903552502,0.00023227526709195722,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),123,6000,0.00023262907903552502,0.00023614332185665617,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),124,6000,0.00023262907903552502,0.0002513193395375029,42000,6,Success,vMFNM,1
